FID,NAME,LONGDD,LATDD
7799,RABOUR,34.799999999999997,-0.150000000000000
7800,RABUOR,34.079999999999998,-0.150000000000000
7801,RABUOR,34.079999999999998,-0.150000000000000
7802,RABUOR,34.479999999999997,-0.530000000000000
7803,RABUOR,34.200000000000003,-0.880000000000000
7804,RABUOR,34.200000000000003,-0.880000000000000
7805,KABWUR,34.579999999999998,-0.880000000000000
7806,KABWUR,34.579999999999998,-0.880000000000000
7807,KABWUR,34.579999999999998,-0.880000000000000
7808,RABUOR,34.549999999999997,0.050000000000000
7809,RABUOR,34.820000000000000,-0.150000000000000
7810,RABUOR,34.820000000000000,-0.150000000000000
7811,RABUOR,34.130000000000003,-0.820000000000000
7812,RABUOR,34.579999999999998,-0.880000000000000
7813,RABUOR GOD,34.579999999999998,-0.420000000000000
7814,RABUOR GOD,34.579999999999998,-0.420000000000000
7815,RABUORKOTIENO,34.729999999999997,-0.550000000000000
7816,RACHAR,34.270000000000003,-0.680000000000000
7817,RACHAR,34.229999999999997,-0.770000000000000
7818,RACHAR,34.229999999999997,-0.770000000000000
7819,RAE,34.950000000000003,-0.250000000000000
7820,RAFETI,40.030000000000001,1.620000000000000
7821,RAGA,34.180000000000000,-0.800000000000000
7822,RAGANA,34.469999999999999,-1.100000000000000
7823,RAGEH,37.030000000000001,3.370000000000000
7824,RAGEN,34.880000000000003,-0.320000000000000
7825,RAGEN,34.899999999999999,-0.320000000000000
7826,RAGENGNI,34.369999999999997,-0.270000000000000
7827,RAGENGNI,34.350000000000001,-0.280000000000000
7828,RAGIA,36.750000000000000,-0.820000000000000
7829,RAGODA,34.020000000000003,-0.080000000000000
7830,RAGOGO,34.079999999999998,-0.470000000000000
7831,RAGUTA,37.630000000000003,-0.300000000000000
7832,RAGWE,34.070000000000000,-0.570000000000000
7833,RAGWEBAY,34.100000000000001,-0.550000000000000
7834,RAGWEPOINT,34.070000000000000,-0.570000000000000
7835,RAHALE,40.899999999999999,-0.420000000000000
7836,RAHALE,38.920000000000002,0.070000000000000
7837,RAHALE,38.920000000000002,0.070000000000000
7838,RAHOLI,39.450000000000003,3.220000000000000
7839,RAIDAP,40.719999999999999,1.520000000000000
7840,RAIDAP,40.420000000000002,1.780000000000000
7841,RAIA,39.600000000000001,-0.350000000000000
7842,RAIA,39.600000000000001,-0.350000000000000
7843,RAIYA,41.299999999999997,3.770000000000000
7844,RAGOUM,34.399999999999999,0.030000000000000
7845,RAGOUM,34.399999999999999,0.030000000000000
7846,RAKWARO,34.750000000000000,-0.350000000000000
7847,RAKWARO,34.579999999999998,-0.800000000000000
7848,RALAK,34.270000000000003,0.300000000000000
7849,RALANG,34.030000000000001,-0.780000000000000
7850,RAMAADABLI,40.229999999999997,0.950000000000000
7851,RAMAADABLI,40.229999999999997,0.950000000000000
7852,RAMAGUDA,40.750000000000000,0.080000000000000
7853,RAMATA,38.649999999999999,3.530000000000000
7854,RAMATO,40.920000000000002,2.580000000000000
7855,RAMATO,40.920000000000002,2.580000000000000
7856,RAMATROBI,37.770000000000003,2.080000000000000
7857,RAMBA,34.850000000000001,-0.420000000000000
7858,RAMBA,34.320000000000000,-0.070000000000000
7859,RAMBA,34.320000000000000,-0.070000000000000
7860,RAMBA,34.299999999999997,0.050000000000000
7861,RAMBA,34.380000000000003,-0.080000000000000
7862,RAMBA,34.380000000000003,-0.080000000000000
7863,RAMBA,34.049999999999997,-0.470000000000000
7864,RAMBARA,34.700000000000003,-0.070000000000000
7865,RAMBASUBLOCATION,34.369999999999997,-0.100000000000000
7866,RAMBUGUISLAND,34.530000000000001,-0.180000000000000
7867,RAMBULA,34.299999999999997,0.220000000000000
7868,RAMBULASUBLOCATION,34.299999999999997,0.200000000000000
7869,RAMBUSI,34.399999999999999,-0.600000000000000
7870,RAMBUSI,34.399999999999999,-0.620000000000000
7871,RAMOGI,34.049999999999997,-0.020000000000000
7872,RAMOGI,34.049999999999997,-0.020000000000000
7873,RAMOGI,34.049999999999997,0.020000000000000
7874,RAMOYA,34.020000000000003,-0.630000000000000
7875,NYAMILA,34.399999999999999,-0.650000000000000
7876,NYAMILA,34.399999999999999,-0.650000000000000
7877,RAMU,41.219999999999999,3.930000000000000
7878,RAMU,40.930000000000000,2.430000000000000
7879,RAMU EL,40.880000000000003,2.030000000000000
7880,RAMULA,34.869999999999997,-0.420000000000000
7881,RAMULLA,34.950000000000003,-0.120000000000000
7882,RAMULLA,34.930000000000000,-0.120000000000000
7883,RAMUNDESUBLOCATION,34.280000000000001,0.270000000000000
7884,RANALO,34.299999999999997,-0.370000000000000
7885,RANALO,34.299999999999997,-0.370000000000000
7886,RANDAGO,34.280000000000001,0.000000000000000
7887,RANDUNA,34.570000000000000,-0.070000000000000
7888,RANDUNA,34.570000000000000,-0.070000000000000
7889,RANDUNG,34.549999999999997,-0.630000000000000
7890,RANEN,34.549999999999997,-0.080000000000000
7891,RANEN,34.570000000000000,-0.850000000000000
7892,RANEN,34.570000000000000,-0.870000000000000
7893,RANGALA,34.320000000000000,0.150000000000000
7894,RANGALA,34.320000000000000,0.150000000000000
7895,RANGALA,34.320000000000000,0.150000000000000
7896,RANGALA,34.420000000000002,0.100000000000000
7897,RANGALASUBLOCATION,34.320000000000000,0.150000000000000
7898,KARINGA,36.619999999999997,-1.230000000000000
7899,KARINGA,36.619999999999997,-1.230000000000000
7900,RANGWAHILL,34.020000000000003,-0.570000000000000
7901,RANGWAHILL,34.020000000000003,-0.570000000000000
7902,RANGWE,34.579999999999998,-0.600000000000000
7903,RANJIRA,34.869999999999997,-0.150000000000000
7904,RANJIRA,34.049999999999997,-0.900000000000000
7905,RAPARAP,36.100000000000001,1.070000000000000
7906,RAPEDHI,34.350000000000001,-0.770000000000000
7907,RAPOE,34.450000000000003,-0.080000000000000
7908,RAPOGI,34.469999999999999,-0.900000000000000
7909,RAPSUL,39.320000000000000,3.020000000000000
7910,RAPSUL,39.320000000000000,3.020000000000000
7911,RAPUDO,34.450000000000003,0.130000000000000
7912,RAPUDO,34.450000000000003,0.130000000000000
7913,RARAGE,34.469999999999999,-0.070000000000000
7914,RARE,39.780000000000001,-3.600000000000000
7915,RARESUBLOCATION,39.770000000000003,-3.470000000000000
7916,RARI,34.229999999999997,-0.630000000000000
7917,RARIEDA,34.030000000000001,-0.200000000000000
7918,RARUA,34.549999999999997,-0.400000000000000
7919,RATA,34.530000000000001,-0.050000000000000
7920,RATANGA,34.280000000000001,-0.750000000000000
7921,RATANGA,34.280000000000001,-0.750000000000000
7922,RATASUBLOCATION,34.530000000000001,-0.050000000000000
7923,RATENG,34.880000000000003,-0.430000000000000
7924,GOTRATENG,34.399999999999999,-0.530000000000000
7925,GOTRATENG,34.399999999999999,-0.530000000000000
7926,RAUM,34.100000000000001,-0.780000000000000
7927,RAWANA LAGA,38.469999999999999,3.030000000000000
7928,RAWANAPLAIN,38.049999999999997,3.030000000000000
7929,RAYE,34.270000000000003,0.070000000000000
7930,RE EL,40.020000000000003,1.570000000000000
7931,RE EL,40.020000000000003,1.570000000000000
7932,REBEKWA,35.049999999999997,-0.180000000000000
7933,REBERWA,35.820000000000000,0.680000000000000
7934,REDAP,39.530000000000001,3.070000000000000
7935,REDHILLROAD,36.729999999999997,-1.180000000000000
7936,REDO,39.299999999999997,-0.430000000000000
7937,REDO,39.299999999999997,-0.430000000000000
7938,REDO GOFA,38.020000000000003,2.370000000000000
7939,ETO,39.299999999999997,-0.350000000000000
7940,ETO,39.299999999999997,-0.350000000000000
7941,REGENGNISUBLOCATION,34.350000000000001,-0.250000000000000
7942,REGINA,34.079999999999998,-0.900000000000000
7943,REITA,39.700000000000003,2.850000000000000
7944,REITZ PORT,39.619999999999997,-4.050000000000000
7945,REMBO,34.130000000000003,0.250000000000000
7946,RENGUTI,36.619999999999997,-1.230000000000000
7947,RENGUTISUBLOCATION,36.619999999999997,-1.230000000000000
7948,RERU,34.450000000000003,-0.100000000000000
7949,RERU,34.600000000000001,-0.620000000000000
7950,RESFILA,38.030000000000001,2.370000000000000
7951,RESFILA,38.030000000000001,2.370000000000000
7952,RET,37.899999999999999,2.100000000000000
7953,RIACHINA,37.079999999999998,-0.800000000000000
7954,RIAKIANIA,37.219999999999999,-0.520000000000000
7955,RIAMKANGA,34.200000000000003,-0.700000000000000
7956,RIANA,34.070000000000000,-0.650000000000000
7957,RIANA,34.450000000000003,-0.770000000000000
7958,RIANGOMBE,35.049999999999997,-0.080000000000000
7959,RIANUNGU,34.070000000000000,-0.700000000000000
7960,RIARA,36.799999999999997,-1.020000000000000
7961,RIARA,36.920000000000002,-1.200000000000000
7962,RIARARIDGEROAD,36.729999999999997,-1.130000000000000
7963,RIARARIDGEROAD,36.729999999999997,-1.130000000000000
7964,RIBA,40.619999999999997,1.850000000000000
7965,RIBE,39.630000000000003,-3.880000000000000
7966,RIBE,39.630000000000003,-3.880000000000000
7967,RIBKWO,35.979999999999997,1.180000000000000
7968,RIBKWOLOCATION,35.880000000000003,1.120000000000000
7969,RIDGE,36.350000000000001,-0.430000000000000
7970,RIGARI,34.979999999999997,-0.420000000000000
7971,RIGMIO,41.020000000000003,-1.150000000000000
7972,RIGMIO,41.020000000000003,-1.150000000000000
7973,RIMARAPERA,39.399999999999999,-3.550000000000000
7974,RIMARAPERA,39.420000000000002,-3.570000000000000
7975,RIMES,38.770000000000003,3.520000000000000
7976,RIMESA,38.750000000000000,3.450000000000000
7977,RINGA,34.850000000000001,-0.470000000000000
7978,ANYUMBA,34.250000000000000,-0.600000000000000
7979,ANYUMBA,34.250000000000000,-0.600000000000000
7980,ANYUMBA,34.250000000000000,-0.600000000000000
7981,RINGA,34.850000000000001,-0.470000000000000
7982,RIOSIRI,34.619999999999997,-0.770000000000000
7983,RIRI,37.049999999999997,-0.730000000000000
7984,RIRONI,36.630000000000003,-1.150000000000000
7985,RIRONI,36.630000000000003,-1.150000000000000
7986,RIRONISUBLOCATION,36.630000000000003,-1.150000000000000
7987,RIRUTA,36.750000000000000,-1.230000000000000
7988,RIRUTA,36.729999999999997,-1.280000000000000
7989,RIRUTA,36.729999999999997,-1.280000000000000
7990,RIRUTASUBLOCATION,36.729999999999997,-1.280000000000000
7991,RISIISLAND,33.950000000000003,-0.470000000000000
7992,REDHANGA,37.420000000000002,-0.650000000000000
7993,REDHANGA,37.420000000000002,-0.650000000000000
7994,REDHANGA,37.420000000000002,-0.650000000000000
7995,RIUKI,36.850000000000001,-1.120000000000000
7996,RIUKI,36.850000000000001,-1.100000000000000
7997,RIUKISUBLOCATION,36.820000000000000,-1.100000000000000
7998,RIUSWAMP,36.630000000000003,-1.280000000000000
7999,ROCKYVALLEY,36.850000000000001,-1.370000000000000
8000,RODIKOPANY,34.049999999999997,-0.620000000000000
8001,MACKENZIE,38.420000000000002,-0.070000000000000
8002,MACKENZIE,38.420000000000002,-0.070000000000000
8003,ROKA,40.450000000000003,-1.550000000000000
8004,RHOKA,40.020000000000003,-1.270000000000000
8005,RHOKA,40.020000000000003,-1.270000000000000
8006,RHOKA,40.020000000000003,-1.270000000000000
8007,ROKA,39.200000000000003,-1.600000000000000
8008,ROKA,39.899999999999999,-3.430000000000000
8009,ROKA GARA,39.450000000000003,3.370000000000000
8010,ROKASUBLOCATION,39.920000000000002,-3.430000000000000
8011,ROMBE GOD,34.469999999999999,-0.950000000000000
8012,ROMBE GOD,34.469999999999999,-0.950000000000000
8013,ROMICHO,40.619999999999997,2.720000000000000
8014,RONDI,35.850000000000001,0.520000000000000
8015,RONDININSUBLOCATION,35.920000000000002,0.720000000000000
8016,RHONE,40.920000000000002,-1.020000000000000
8017,RHONE,40.920000000000002,-1.020000000000000
8018,RONGAI,36.200000000000003,0.470000000000000
8019,RONGAI,36.200000000000003,0.470000000000000
8020,RONGAI,36.200000000000003,0.470000000000000
8021,RONGAI ONGATA,36.430000000000000,-0.870000000000000
8022,RONGENA,36.030000000000001,0.680000000000000
8023,RONGO,34.600000000000001,-0.770000000000000
8024,RONYENYA,34.770000000000003,-0.530000000000000
8025,ROO,34.119999999999997,-0.550000000000000
8026,ROO,34.270000000000003,-0.530000000000000
8027,RORET,35.100000000000001,-0.050000000000000
8028,ROROWONE,35.950000000000003,0.450000000000000
8029,ROSODAT,37.579999999999998,1.570000000000000
8030,ROSSYLINROAD,36.770000000000003,-1.200000000000000
8031,ROTIK,35.049999999999997,-0.080000000000000
8032,RHOWA,40.820000000000000,-0.470000000000000
8033,RHOWA,40.820000000000000,-0.470000000000000
8034,RHOWA,40.780000000000001,-0.470000000000000
8035,RHOWA,40.780000000000001,-0.470000000000000
8036,ROWO,34.149999999999999,-0.550000000000000
8037,ROYSAMBU,36.880000000000003,-1.200000000000000
8038,ROYSAMBUHOTEL,36.880000000000003,-1.220000000000000
8039,RUAKA,36.780000000000001,-1.200000000000000
8040,RUAKA RUI,36.719999999999999,-1.130000000000000
8041,RUAAKA,36.750000000000000,-1.180000000000000
8042,RUAAKA,36.750000000000000,-1.180000000000000
8043,RUAAKA,36.750000000000000,-1.180000000000000
8044,RUAMBITI,37.350000000000001,-0.530000000000000
8045,RUAMBWA,34.079999999999998,0.120000000000000
8046,RUAMUTHAMBI,37.229999999999997,-0.680000000000000
8047,LUANGABBI,34.479999999999997,-1.080000000000000
8048,LUANGABBI,34.479999999999997,-1.080000000000000
8049,RUANGONDU,37.299999999999997,-0.480000000000000
8050,RUARAKA,36.880000000000003,-1.230000000000000
8051,RUASIA,36.869999999999997,-0.650000000000000
8052,RUBA,34.969999999999999,-0.100000000000000
8053,RUBATESUBLOCATION,37.680000000000000,-0.400000000000000
8054,RABATI,37.680000000000000,-0.400000000000000
8055,RABATI,37.680000000000000,-0.400000000000000
8056,RABATI,37.680000000000000,-0.400000000000000
8057,RUDACHA,33.979999999999997,0.120000000000000
8058,AMAN,36.979999999999997,3.050000000000000
8059,AMAN,36.979999999999997,3.050000000000000
8060,AMAN,36.979999999999997,3.050000000000000
8061,AMAN,36.979999999999997,3.050000000000000
8062,AMAN,36.979999999999997,3.050000000000000
8063,AMAN,36.979999999999997,3.050000000000000
8064,AMAN,36.979999999999997,3.050000000000000
8065,AMAN,36.979999999999997,3.050000000000000
8066,AMAN,36.979999999999997,3.050000000000000
8067,AMAN,36.979999999999997,3.050000000000000
8068,AMAN,36.979999999999997,3.050000000000000
8069,AMAN,36.979999999999997,3.050000000000000
8070,AMAN,36.979999999999997,3.050000000000000
8071,AMAN,36.979999999999997,3.050000000000000
8072,AMAN,36.979999999999997,3.050000000000000
8073,AMAN,36.979999999999997,3.050000000000000
8074,AMAN,36.979999999999997,3.050000000000000
8075,AMAN,36.979999999999997,3.050000000000000
8076,RUERIA,37.399999999999999,-0.650000000000000
8077,RUERIAQUARRIES,37.399999999999999,-0.630000000000000
8078,RUETA,36.799999999999997,-1.130000000000000
8079,RUGA,34.450000000000003,-0.630000000000000
8080,RUGUMU,37.450000000000003,-0.400000000000000
8081,RUGUS,36.100000000000001,0.630000000000000
8082,RUGUSSUBLOCATION,36.119999999999997,0.650000000000000
8083,RUGUTI,37.869999999999997,-0.350000000000000
8084,RUIKITHIA,37.520000000000003,-0.370000000000000
8085,RUINI,36.750000000000000,-1.200000000000000
8086,RUIRU,37.119999999999997,-0.700000000000000
8087,RUIRU,36.130000000000003,-0.130000000000000
8088,RUIRU,37.229999999999997,-0.470000000000000
8089,RUIRU,36.729999999999997,-1.050000000000000
8090,RUIRUAKA,36.920000000000002,-1.230000000000000
8091,RUIRUAKA,36.920000000000002,-1.230000000000000
8092,RUIRUAKA,36.920000000000002,-1.230000000000000
8093,RUIRUDAM,36.750000000000000,-1.030000000000000
8094,RUKALA,34.020000000000003,0.070000000000000
8095,RUKANGA,37.119999999999997,-0.720000000000000
8096,RUKU,36.700000000000003,-1.200000000000000
8097,RUKU,36.700000000000003,-1.220000000000000
8098,RUKUBI,36.700000000000003,-1.230000000000000
8099,RUKURIRE,37.549999999999997,-0.380000000000000
8100,RUKURIRE,37.549999999999997,-0.380000000000000
8101,RUKURIRISUBLOCATION,37.570000000000000,-0.380000000000000
8102,OYUNGU,34.030000000000001,-0.220000000000000
8103,OYUNGU,34.030000000000001,-0.220000000000000
8104,RUMACMINES,34.250000000000000,-0.980000000000000
8105,RUMIN,35.780000000000001,0.320000000000000
8106,RUMINDI,37.399999999999999,-0.400000000000000
8107,RUMINDU,37.380000000000003,-0.370000000000000
8108,RUNDU,37.219999999999999,-0.520000000000000
8109,RUNGETOSUBLOCATION,37.420000000000002,-0.450000000000000
8110,RUNGIKI,36.729999999999997,-1.050000000000000
8111,RUNGIRI,36.680000000000000,-1.230000000000000
8112,RUNGURI,36.729999999999997,-1.030000000000000
8113,RUNGUTHIU,36.729999999999997,-1.230000000000000
8114,RUNYEJE,37.570000000000000,-0.420000000000000
8115,RUNYEJE,37.570000000000000,-0.420000000000000
8116,RUNYEJE,37.570000000000000,-0.420000000000000
8117,RORAMA,37.649999999999999,-0.220000000000000
8118,RORAMA,37.649999999999999,-0.220000000000000
8119,RURI,34.969999999999999,-0.430000000000000
8120,RURI,34.369999999999997,-0.550000000000000
8121,RURIBAY,34.430000000000000,-0.520000000000000
8122,RURIHILLS,34.369999999999997,-0.550000000000000
8123,RURII,37.180000000000000,-0.700000000000000
8124,RURUMA,39.600000000000001,-3.900000000000000
8125,RURUMA,39.600000000000001,-3.900000000000000
8126,RURUMALOCATION,39.579999999999998,-3.920000000000000
8127,RUSENYA,35.270000000000003,-0.650000000000000
8128,RUSENYA,35.270000000000003,-0.650000000000000
8129,RUSENYA,35.280000000000001,-0.650000000000000
8130,RUSENYA,35.280000000000001,-0.650000000000000
8131,RUSINGA,36.180000000000000,0.020000000000000
8132,RUSINGACHANNEL,34.250000000000000,-0.380000000000000
8133,RUSINGAISLAND,34.020000000000003,-0.400000000000000
8134,RUTHERFOORDFALLS,37.119999999999997,-0.770000000000000
8135,RUTHIMITU,36.700000000000003,-1.270000000000000
8136,RUTHIMITU,36.700000000000003,-1.280000000000000
8137,RUTHIMITUSUBLOCATION,36.700000000000003,-1.270000000000000
8138,ROTUI,37.320000000000000,-0.570000000000000
8139,ROTUI,37.320000000000000,-0.570000000000000
8140,RUTUNE,37.020000000000003,-0.630000000000000
8141,RUWESUBLOCATION,34.420000000000002,0.200000000000000
8142,RWAMBURIKIUGU,36.579999999999998,-1.120000000000000
8143,RWANDERISUBLOCATION,37.680000000000000,-0.270000000000000
8144,RWATHIASUBLOCATION,36.920000000000002,-0.650000000000000
8145,RYAN,35.680000000000000,-0.350000000000000
8146,SAAGIMA,40.600000000000001,-2.480000000000000
8147,SABAREI,36.920000000000002,4.030000000000000
8148,SABAREI,36.920000000000002,4.030000000000000
8149,SABASENA,40.850000000000001,1.880000000000000
8150,SABEMBE,34.600000000000001,-0.120000000000000
8151,SABENA,39.600000000000001,-0.120000000000000
8152,SABENA,39.600000000000001,-0.120000000000000
8153,SABENA,39.600000000000001,-0.120000000000000
8154,SABENADESERT,39.579999999999998,0.920000000000000
8155,SABERI,34.479999999999997,-0.080000000000000
8156,SABIT,36.250000000000000,0.680000000000000
8157,SABOR,35.869999999999997,0.420000000000000
8158,SABORSUBLOCATION,35.869999999999997,0.420000000000000
8159,SABUKIA,36.229999999999997,0.050000000000000
8160,SAAAUAL,40.200000000000003,0.350000000000000
8161,SAAAUAL,40.200000000000003,0.350000000000000
8162,SAAAUAL,40.200000000000003,0.350000000000000
8163,SACHE,40.969999999999999,2.920000000000000
8164,SACHO,35.780000000000001,0.380000000000000
8165,SACHOLOCATION,35.750000000000000,0.350000000000000
8166,SAFARIPARKHOTEL,36.880000000000003,-1.220000000000000
8167,SAFARIPARKHOTEL,36.880000000000003,-1.220000000000000
8168,SAFU,34.229999999999997,0.200000000000000
8169,SAGAISLAND,34.020000000000003,-0.280000000000000
8170,SAGARUME,34.020000000000003,-0.520000000000000
8171,SAGASAKSUBLOCATION,35.700000000000003,0.400000000000000
8172,SAGERO,34.450000000000003,-1.100000000000000
8173,SAGERO,34.430000000000000,-1.080000000000000
8174,SAGERO,34.420000000000002,-1.080000000000000
8175,SAIGUTON,35.780000000000001,0.530000000000000
8176,SAILONI,40.180000000000000,-2.150000000000000
8177,SAILONI,40.180000000000000,-2.150000000000000
8178,SAIMET,35.729999999999997,0.400000000000000
8179,SAIMET,35.729999999999997,0.400000000000000
8180,SAIMOLOCATION,35.950000000000003,0.070000000000000
8181,SAINTAUSTINSMISSION,36.780000000000001,-1.270000000000000
8182,SAINTBENOISTESTATE,36.799999999999997,-1.200000000000000
8183,SAINTGEORGESROAD,36.680000000000000,-1.130000000000000
8184,SAINTMARYS,37.130000000000003,-0.720000000000000
8185,SAINTPATRICK,34.119999999999997,0.150000000000000
8186,SAJIRO,39.719999999999999,-2.270000000000000
8187,SAKA,39.030000000000001,-0.150000000000000
8188,SAKA,34.180000000000000,0.380000000000000
8189,GAMADDA,39.780000000000001,3.070000000000000
8190,GAMADDA,39.780000000000001,3.070000000000000
8191,SAKOT,36.820000000000000,3.720000000000000
8192,SAKUMI,37.200000000000003,-0.620000000000000
8193,SAKUTIEKSECTION,36.049999999999997,-0.080000000000000
8194,SAKWALOCATION,34.250000000000000,-0.120000000000000
8195,SAKWALOCATION,34.250000000000000,-0.120000000000000
8196,SAKWALOCATION,34.250000000000000,-0.120000000000000
8197,SALA,37.680000000000000,3.300000000000000
8198,SALA,40.130000000000003,0.750000000000000
8199,SALABANI,36.049999999999997,0.550000000000000
8200,SALAMALOCATION,40.020000000000003,-2.020000000000000
8201,SALAMERER,40.079999999999998,0.770000000000000
8202,SALAWA,36.030000000000001,0.780000000000000
8203,SALFAKARA,39.680000000000000,-2.100000000000000
8204,SALIA,39.680000000000000,2.780000000000000
8205,SAMAGA,39.420000000000002,3.220000000000000
8206,SAMANGA,34.549999999999997,-0.450000000000000
8207,SAMANSAB,40.079999999999998,2.750000000000000
