InputID,TargetID,Distance
801040501,89,0.135078815488
801040502,89,0.143649097765
801050101,89,0.169141899099
801050102,89,0.131280746967
801050201,89,0.220207299554
801050202,89,0.19756277946
801050301,89,0.151481067541
801050302,89,0.185096676247
801050401,89,0.190287513116
801050402,89,0.161981511298
801060101,89,0.0420863159221
801060102,89,0.0760035090085
801060201,89,0.027375236576
801060202,89,0.0488922197475
801060301,89,0.093238579797
801060302,89,0.110068905176
801060303,89,0.0921468229848
801060304,89,0.110001665207
801060401,89,0.0942460981957
801060402,89,0.0698601596289
801070101,19465,0.128669753298
801070102,19465,0.107465499038
801070103,19465,0.0995158314538
801070201,19465,0.047293053954
801070202,19465,0.0704990330542
801080101,89,0.0281838192593
801080102,89,0.0201386485635
801080201,89,0.059852422525
801080202,89,0.0875127272719
801080301,89,0.0230999095165
801080302,89,0.0492538610775
801080401,89,0.0990601261128
801080402,89,0.0786298723617
801080501,89,0.0218452429369
801080502,89,0.0338564788723
801080601,89,0.0204689373897
801080602,89,0.0346908005634
801090101,89,0.187215550744
801090102,89,0.187956181841
801090103,89,0.110291574209
801090104,89,0.140939206994
801090201,89,0.10809949251
801090202,89,0.0839664422986
801090203,89,0.148455134572
801090301,89,0.0594227380833
801090302,89,0.02655498741
801090303,89,0.0234877907612
801090401,89,0.0346096614105
801090402,89,0.067839533001
801090403,89,0.0283695421869
801100101,17312,0.0109223454418
801100102,17312,0.0383772184298
801100201,19312,0.03731641082
801100202,19449,0.0347715686369
801100203,19197,0.00460077954784
801100204,19449,0.020844424078
801100205,19329,0.00494612828191
801100301,17298,0.0105197128287
801100302,17298,0.0371520261245
802010101,13548,0.0131964746635
802010102,13440,0.0250447926374
802020101,14067,0.0034149460763
802020102,13438,0.00505260189891
802020103,13525,0.00537505239506
802020201,13523,0.0112330363064
802020202,13522,0.0113260653251
802020203,14084,0.0176655761263
802020301,14053,0.00179236013922
802020302,13973,0.00617711460854
802020303,13410,0.00483246836461
802020401,14070,0.0118818277449
802020402,13374,0.00978338344801
802020403,14139,0.00705275927962
802020501,14137,0.00404449871999
802020502,13385,0.0049760785364
802020503,13479,0.00970136184761
802030101,18759,0.0191593272276
802030102,18765,0.00979117207168
802030201,14011,0.00314214036355
802030202,13768,0.014017171157
802030301,13867,0.00779184790445
802030302,13637,0.000929122782425
802030303,13887,0.0057423365108
802030304,14207,0.00466468844921
802030401,13417,0.023247441998
802030402,13304,0.0204362457809
802030403,13532,0.0161092317956
802030501,13641,0.00699263339125
802030501,13528,0.00950175851928
802030502,13990,0.0207178531938
802030503,13547,0.0354534972538
802040101,13243,0.00626696685489
802040102,13151,0.00795260004819
802040103,13151,0.0128912872668
802040201,13172,0.00394658075379
802040202,13459,0.00441675776881
802040203,14127,0.00348630054668
802040301,13487,0.00521608927151
802040302,13386,0.00815406448958
802040303,13284,0.00321585178996
802040401,13295,0.00141750134962
802040402,14072,0.0014230567817
802040403,13600,0.0038831189599
802040404,13798,0.00325797506101
802040405,13360,0.000891011977251
802040501,13400,0.00195417712799
802040502,13608,0.00198989904821
802040503,13696,0.00159986366484
802040601,14073,0.00138768338866
802040602,13736,0.00551363145741
802040603,13460,0.00164688806476
802050101,13338,0.00989485979027
802050102,13706,0.00765004031528
802050103,14022,0.00964536037277
802050104,13480,0.00164291787404
802050105,13561,0.00901605504078
802050201,13168,0.0103534094212
802050202,13257,0.00380597483213
802050203,13170,0.0011382540828
802050204,13190,0.00348627078056
802050205,13214,0.00358192372006
802050301,13239,0.00266898038473
802050302,13148,0.00275962386406
802050303,13107,0.00432416149394
802050304,13129,0.00646346051978
802050401,13146,0.00452804381223
802050402,13155,0.00422466154561
802050403,13105,0.00349062716368
802050404,13111,0.00463339525622
802050501,13093,0.0133300602304
802050502,13106,0.00321704768289
802050503,13078,0.00223942437341
802050504,13065,0.0122520971698
802050601,13072,0.00846416412295
802050602,13047,0.00728912452312
802050603,13048,0.00625298845153
802050701,13035,0.0085145697919
802050702,13044,0.00673798462851
802050703,13027,0.00100081509102
802050704,13017,0.0045643470455
802060101,12919,0.0145170084062
802060102,89,0.0110072395874
802060103,12907,0.0220833833649
802060103,12907,0.005152818299
802060103,12907,0.0535893006746
802060201,12941,0.0155989618218
802060202,13015,0.0173605286998
802060203,12970,0.00905781269662
802060301,12955,0.0106975655803
802060302,12953,0.0032675566199
802060303,12991,0.00619431363306
802060401,12888,0.0156411874851
802060402,89,0.000257766318675
802060403,12895,0.0150349035555
802060501,89,0.00339399077472
802060502,89,0.000278714866909
802060503,12886,0.00424515942977
802060601,12882,0.0124721062955
802060602,12882,0.0259670325934
802060603,12882,0.045080643287
803010101,17302,0.110984652884
803010102,17312,0.075785329588
803010201,17302,0.0775406333348
803010202,17298,0.0801345452523
803010301,17298,0.102645683751
803010302,17298,0.104462785037
803010401,17298,0.090773931141
803010402,17298,0.0731920476851
803020101,89,0.234423131041
803020102,8,0.224606811439
803020103,8,0.237734455198
803020201,17298,0.215221116336
803020202,19465,0.209334255399
803020301,8,0.216105903772
803020302,8,0.209532268224
803020303,89,0.223379591016
803020401,8,0.23206065989
803020402,19465,0.240036958935
803020403,89,0.237747448721
803020404,19465,0.229468415948
803030101,89,0.213919463843
803030102,89,0.216475290405
803030201,8,0.166133840286
803030202,8,0.154581084877
803030301,89,0.207879967449
803030302,8,0.183929590328
803030401,8,0.17016650874
803030402,8,0.187847731938
803040101,17298,0.1919535643
803040102,17298,0.203896034703
803040103,17298,0.175213425678
803040201,17298,0.134087581124
803040202,17298,0.12878796837
803040203,17298,0.153651333192
803040301,17298,0.164407571986
803040302,17298,0.150506670203
803040303,17298,0.149077440254
803040401,19465,0.164348619007
803040402,19465,0.1966278729
803040403,19465,0.180360122635
803050101,8,0.129632612683
804010101,89,0.00819926330055
804010102,89,0.00745713230409
804010103,89,0.0238147959728
804010104,91,0.027310488318
804010201,89,0.0152068041919
804010202,91,0.0182771470019
804010203,91,0.001801973345
804010204,91,0.0229952913643
804010301,89,0.0258099230176
804010302,89,0.0184299834386
804020101,91,0.000996768303217
804020102,91,0.014705085083
804020103,91,0.021159308048
804020201,91,0.0388947692971
804020202,91,0.0235278116287
804020203,91,0.00521176579556
804020204,91,0.00281355176472
804020301,89,0.039591377757
804020302,89,0.0505849380178
804020303,91,0.0334687676816
804020304,91,0.0180757714315
804020401,89,0.0297560843294
804020402,89,0.0352054858205
804020403,89,0.068670210894
804020404,91,0.0636937485498
804020501,91,0.0357898359486
804020502,91,0.0766191912921
804020503,91,0.109442206955
804020504,91,0.064829949206
804020601,91,0.0363386185545
804020602,91,0.0438264802844
804020603,91,0.083765453184
804020604,91,0.0691739106743
804020605,91,0.052850646056
804030101,91,0.104923822049
804030102,91,0.0956970938397
804030103,91,0.106532509848
804030104,91,0.113483138835
804030201,92,0.121345238227
804030202,92,0.0656415116691
804030203,92,0.0130291862798
804040101,92,0.0572825621612
804040102,92,0.0698304405161
804040103,92,0.0448786300012
804040201,92,0.0402413979367
804040202,92,0.0623119181465
804040203,92,0.0220964635564
804040204,92,0.0158108624951
804040205,92,0.0140202374442
804040301,92,0.094841360472
804040302,92,0.0963219856626
804040303,92,0.0879173339935
804040304,92,0.0703351220797
804040305,92,0.071951691025
804040401,92,0.0460189302457
804040402,92,0.0266697340873
804040403,92,0.0302192030749
804040404,92,0.0218794078669
804050101,92,0.0298193282471
804050102,92,0.0239330327894
804050103,92,0.00869647462189
804050104,92,0.00595663480506
804050201,92,0.0599782202117
804050202,92,0.0723413419401
804050203,92,0.0553180757342
804050204,92,0.0411939552351
804050301,92,0.0328944894455
804050302,92,0.0206922742224
804050303,92,0.00614639726866
804050401,92,0.0191726851178
804050402,92,0.00617650644217
804050403,92,0.0104954484822
804050404,92,0.00481160192948
804050405,92,0.0112850506071
804050501,92,0.009614509716
804050502,92,0.0196177397508
804050503,92,0.0157470865828
804050601,92,0.00127922560447
804050602,92,0.0199228552121
804050603,92,0.0290559038648
804060101,91,0.0259326298579
804060102,91,0.00990578584339
804060103,91,0.0412729700237
804060104,91,0.0279648786173
804060105,91,0.0403232902871
804060201,91,0.0658639929211
804060202,91,0.0647034433323
804060203,91,0.0739573882821
804060301,91,0.0603186513177
804060302,91,0.051772352751
804060303,91,0.078232605385
804060401,91,0.0437220594473
804060402,91,0.0626631548022
804060403,92,0.0489735930227
804070101,91,0.0896962900866
804070102,91,0.101806394908
804070201,91,0.109000391485
804070202,92,0.0931382282133
805010101,89,0.000281419311429
805010102,89,0.0151435305992
805010103,89,0.0262610527105
805010104,89,0.0155302943823
805010201,89,0.00998504060521
805010202,89,0.00681364669392
805010203,89,0.00921304171833
805010204,89,0.0410670267391
805010301,89,0.0348625286986
805010302,89,0.00635356179815
805010303,89,0.0414918521495
805010401,89,0.0649498848914
805010402,89,0.0935126849334
805020101,89,0.0153661167747
805020102,89,0.0162461330095
805020201,89,0.00482929494
805020202,89,0.0267991161456
805020301,90,0.0533675273732
805020302,90,0.013179536729
805020401,90,0.0143264991487
805020402,90,0.0261952598555
805030101,89,0.00693445883133
805030102,89,0.0232480941355
805030103,89,0.0262316157205
805030104,89,0.00591376922726
805030201,89,0.00900178922695
805030202,89,0.000990744943173
805030203,89,0.00743426231607
806010101,19301,0.00310087108784
806010102,19177,0.0102412043179
806010201,19333,0.0242644488764
806010202,19333,0.00636253502078
806010203,19311,0.00856360637135
806010204,19328,0.00299262303727
806010301,19468,0.0172971942531
806010302,17308,0.0165126758555
806010303,17308,0.0057108118303
806010304,17304,0.00153485291589
806010401,17310,0.00564834782218
806010402,19462,0.00484295912283
806010501,17305,0.0146861581537
806010502,17299,0.0037785525847
806010503,19456,0.00550611872505
806010601,19445,0.00162920466323
806010602,19332,0.00403058496859
806010701,19198,0.00651362256082
806010702,19313,0.00655132722201
806010703,19310,0.00418811375181
806010801,19043,0.0122420835367
806010802,19173,0.00420395081024
806010803,19172,0.0081314245005
806020101,18910,0.00595787942146
806020102,18908,0.00454427157328
806020201,18914,0.0122300556636
806020202,19037,0.005825860281
806020203,18914,0.0056601578935
806020301,19053,0.0113050567528
806020302,19040,0.00286040288088
806020401,19187,0.00911883884836
806020402,19170,0.00568855828154
806020501,19039,0.00288055627694
806020502,19041,0.0017706321174
806020601,18912,0.00892998734917
806020602,19023,0.00600921972168
806020603,18907,0.00925343969129
806020701,18909,0.00982342522804
806020702,18890,0.0106011056931
806020801,18916,0.00267160316879
806020802,18913,0.00518559052779
806030101,18897,0.0132074948042
806030102,18769,0.00324585481867
806030103,18750,0.00551074155731
806030201,18902,0.00543502028641
806030202,18885,0.00382372955757
806030203,18777,0.00726709165645
806030301,18643,0.00732598022818
806030302,18778,0.00640135079927
806030303,18637,0.00605214512247
806030401,18893,0.00560433845756
806030402,18889,0.00562854374324
806030403,18768,0.0045519335758
806030501,18610,0.0111647055486
806030502,18640,0.00520605890433
806030601,18615,0.00625031117952
806030602,14222,0.00363079257195
806030603,14006,0.00193221334258
806030701,18635,0.00525506614837
806030702,13784,0.00292043006052
806030703,14204,0.00545588869466
806030801,13782,0.00454654623089
806030802,14110,0.000980632199478
806030803,14001,0.00616203138994
806040101,18617,0.00804653790375
806040102,13778,0.00570863931094
806040103,14213,0.00476475505476
806040201,18763,0.00347361692371
806040202,18754,0.00882513072349
806040203,13780,0.00538994402343
806040301,18618,0.00241514490665
806040302,13783,0.00447462205569
806040303,14224,0.00291776139247
806040401,14208,0.00385214757181
806040402,14105,0.0031307849936
806040403,14089,0.00692060173522
806040501,13979,0.00389888662475
806040502,13659,0.00643708344596
806040503,13671,0.0024050984281
806040601,13899,0.00180199794489
806040602,13540,0.00186019126406
806040603,13559,0.00780448854078
807010101,92,0.0289347716073
807010102,92,0.0264220672534
807010103,92,0.0275054355731
807010104,92,0.0451675560112
807010105,92,0.0506812175609
807010106,92,0.0515999362522
807010201,92,0.0228878520779
807010202,92,0.0128450086452
807010203,92,0.0341922608066
807010204,92,0.0455493951464
807010205,16172,0.0367210733813
807010206,16172,0.0302034980832
807010301,92,0.0410256737981
807010302,15445,0.0492850831296
807010303,16172,0.0404092189702
807010304,15445,0.0347261372514
807010401,15445,0.0205354328623
807010402,15445,0.0382482569263
807010403,15444,0.0356934260731
807010404,15444,0.0262181717236
807010405,16172,0.0149506060533
807020101,92,0.0391046360527
807020102,92,0.054590572093
807020103,92,0.0633783297313
807020104,16173,0.0587867753231
807020105,16173,0.0385303130461
807020201,92,0.0400051832633
807020202,92,0.0421510044614
807020203,92,0.0621614896809
807020204,92,0.0754456534414
807020205,92,0.0611678275641
807020301,16173,0.0632208245444
807020302,16173,0.0724871199462
807020303,16173,0.048792921461
807020304,16173,0.0473172149809
807020401,16173,0.033671390453
807020402,16173,0.0217948412655
807020403,16173,0.00589195614582
807030101,92,0.0726988303574
807030102,92,0.0760975377869
807030103,92,0.0720928608812
807030201,92,0.0511532398323
807030202,92,0.0593564915035
807030203,92,0.0565107906318
807030204,92,0.0541459093291
807030205,92,0.0432648915856
807030301,92,0.0420745468307
807030302,92,0.0326686317053
807030303,92,0.0401534702069
807030304,92,0.0327314459575
807030401,92,0.0272256852718
807030402,92,0.0172043963138
807030403,92,0.0201335003391
807030501,92,0.0288195701464
807030502,92,0.0337812511156
807030503,92,0.0460972571916
807030601,92,0.0426794327729
807030602,92,0.0532736961586
807030603,92,0.0590313775979
807030604,92,0.0607688967024
807030605,92,0.0732588337562
807030701,92,0.0427488912328
807030702,92,0.0589418548772
807030703,92,0.0731721597363
807030704,92,0.0877207059611
807030705,92,0.0780844843682
807030801,92,0.0753228553504
807030802,92,0.0636975826465
807030803,92,0.0549110552271
807040101,92,0.0577073854574
807040102,92,0.0473219452356
807040103,92,0.0133357203739
807040104,92,0.0160298288377
807040105,92,0.0288867775533
807040106,92,0.0218500685174
807040201,92,0.0674117990494
807040202,92,0.0769359467141
807040203,92,0.0952208175496
807040204,92,0.0851748794663
807040205,92,0.0765829617076
807050101,92,0.108134460409
807050102,15459,0.105402903689
807050103,92,0.101982318028
807050104,92,0.0884898457518
807050201,92,0.101091887593
807050202,92,0.106440997764
807050203,15451,0.0874743182217
807050204,15451,0.098415265964
807050301,15464,0.0509625066596
807050302,15459,0.0730658164439
807050303,15459,0.0775071642193
807050304,15451,0.0936746019133
807050305,15451,0.0811630043769
807050401,15450,0.0952305111178
807050402,15464,0.0905648367982
807050403,15464,0.0784214212875
807050404,15450,0.0655689962222
807060101,92,0.0911512695869
807060102,16173,0.0913552232136
807060103,16173,0.0747493480356
807060201,92,0.0868287429661
807060202,92,0.0880637521049
807060203,92,0.0992223366177
807060301,15450,0.0904370896724
807060302,92,0.100362761362
807060303,15450,0.100033142523
807060304,15450,0.0842862348491
807060401,15450,0.0654048578358
807060402,15450,0.0545443257285
807060403,15450,0.0420909978335
807060404,15450,0.0393455358983
807060501,16173,0.0610332952206
807060502,16173,0.0703666420142
807060503,16173,0.0503936729972
807060504,16173,0.0270428883601
808010101,13434,0.0108081232333
